,Images,Irradiance,Validation
3691,/content/New_Data/New_Test_Folder/3691/365.62,0,False
3692,/content/New_Data/New_Test_Folder/3692/293.83,0,False
3693,/content/New_Data/New_Test_Folder/3693/215.28,0,False
3694,/content/New_Data/New_Test_Folder/3694/99.78,0,False
3695,/content/New_Data/New_Test_Folder/3695/89.63,0,False
3696,/content/New_Data/New_Test_Folder/3696/49.94,0,False
3697,/content/New_Data/New_Test_Folder/3697/20.17,0,False
3698,/content/New_Data/New_Test_Folder/3698/3.12,0,False
3699,/content/New_Data/New_Test_Folder/3699/34.05,0,False
3700,/content/New_Data/New_Test_Folder/3700/49.45,0,False
3701,/content/New_Data/New_Test_Folder/3701/141.15,0,False
3702,/content/New_Data/New_Test_Folder/3702/194.29,0,False
3703,/content/New_Data/New_Test_Folder/3703/227.69,0,False
3704,/content/New_Data/New_Test_Folder/3704/251.33,0,False
3705,/content/New_Data/New_Test_Folder/3705/289.48,0,False
3706,/content/New_Data/New_Test_Folder/3706/354.68,0,False
3707,/content/New_Data/New_Test_Folder/3707/434.3,0,False
3708,/content/New_Data/New_Test_Folder/3708/466.73,0,False
3709,/content/New_Data/New_Test_Folder/3709/525.56,0,False
3710,/content/New_Data/New_Test_Folder/3710/579.4,0,False
3711,/content/New_Data/New_Test_Folder/3711/616.96,0,False
3712,/content/New_Data/New_Test_Folder/3712/653.94,0,False
3713,/content/New_Data/New_Test_Folder/3713/687.21,0,False
3714,/content/New_Data/New_Test_Folder/3714/717.84,0,False
3715,/content/New_Data/New_Test_Folder/3715/765.27,0,False
3716,/content/New_Data/New_Test_Folder/3716/752.83,0,False
3717,/content/New_Data/New_Test_Folder/3717/472.64,0,False
3718,/content/New_Data/New_Test_Folder/3718/527.74,0,False
3719,/content/New_Data/New_Test_Folder/3719/836.14,0,False
3720,/content/New_Data/New_Test_Folder/3720/972.79,0,False
3721,/content/New_Data/New_Test_Folder/3721/688.3,0,False
3722,/content/New_Data/New_Test_Folder/3722/879.78,0,False
3723,/content/New_Data/New_Test_Folder/3723/385.69,0,False
3724,/content/New_Data/New_Test_Folder/3724/291.5,0,False
3725,/content/New_Data/New_Test_Folder/3725/769.14,0,False
3726,/content/New_Data/New_Test_Folder/3726/851.48,0,False
3727,/content/New_Data/New_Test_Folder/3727/820.54,0,False
3728,/content/New_Data/New_Test_Folder/3728/483.41,0,False
3729,/content/New_Data/New_Test_Folder/3729/773.29,0,False
3730,/content/New_Data/New_Test_Folder/3730/237.36,0,False
3731,/content/New_Data/New_Test_Folder/3731/236.3,0,False
3732,/content/New_Data/New_Test_Folder/3732/207.64,0,False
3733,/content/New_Data/New_Test_Folder/3733/202.41,0,False
3734,/content/New_Data/New_Test_Folder/3734/188.59,0,False
3735,/content/New_Data/New_Test_Folder/3735/172.34,0,False
3736,/content/New_Data/New_Test_Folder/3736/361.94,0,False
3737,/content/New_Data/New_Test_Folder/3737/607.37,0,False
3738,/content/New_Data/New_Test_Folder/3738/580.4,0,False
3739,/content/New_Data/New_Test_Folder/3739/453.5,0,False
3740,/content/New_Data/New_Test_Folder/3740/420.87,0,False
3741,/content/New_Data/New_Test_Folder/3741/407.52,0,False
3742,/content/New_Data/New_Test_Folder/3742/367.0,0,False
3743,/content/New_Data/New_Test_Folder/3743/309.84,0,False
3744,/content/New_Data/New_Test_Folder/3744/249.22,0,False
3745,/content/New_Data/New_Test_Folder/3745/178.42,0,False
3746,/content/New_Data/New_Test_Folder/3746/129.91,0,False
3747,/content/New_Data/New_Test_Folder/3747/87.21,0,False
3748,/content/New_Data/New_Test_Folder/3748/48.62,0,False
3749,/content/New_Data/New_Test_Folder/3749/18.51,0,False
3750,/content/New_Data/New_Test_Folder/3750/3.45,0,False
3751,/content/New_Data/New_Test_Folder/3751/69.02,0,False
3752,/content/New_Data/New_Test_Folder/3752/104.24,0,False
3753,/content/New_Data/New_Test_Folder/3753/138.08,0,False
3754,/content/New_Data/New_Test_Folder/3754/175.14,0,False
3755,/content/New_Data/New_Test_Folder/3755/213.44,0,False
3756,/content/New_Data/New_Test_Folder/3756/251.15,0,False
3757,/content/New_Data/New_Test_Folder/3757/309.39,0,False
3758,/content/New_Data/New_Test_Folder/3758/376.13,0,False
3759,/content/New_Data/New_Test_Folder/3759/425.97,0,False
3760,/content/New_Data/New_Test_Folder/3760/471.56,0,False
3761,/content/New_Data/New_Test_Folder/3761/518.79,0,False
3762,/content/New_Data/New_Test_Folder/3762/562.73,0,False
3763,/content/New_Data/New_Test_Folder/3763/602.56,0,False
3764,/content/New_Data/New_Test_Folder/3764/642.21,0,False
3765,/content/New_Data/New_Test_Folder/3765/675.82,0,False
3766,/content/New_Data/New_Test_Folder/3766/712.87,0,False
3767,/content/New_Data/New_Test_Folder/3767/756.36,0,False
3768,/content/New_Data/New_Test_Folder/3768/797.88,0,False
3769,/content/New_Data/New_Test_Folder/3769/833.11,0,False
3770,/content/New_Data/New_Test_Folder/3770/877.53,0,False
3771,/content/New_Data/New_Test_Folder/3771/877.38,0,False
3772,/content/New_Data/New_Test_Folder/3772/864.86,0,False
3773,/content/New_Data/New_Test_Folder/3773/745.48,0,False
3774,/content/New_Data/New_Test_Folder/3774/329.56,0,False
3775,/content/New_Data/New_Test_Folder/3775/400.13,0,False
3776,/content/New_Data/New_Test_Folder/3776/491.46,0,False
3777,/content/New_Data/New_Test_Folder/3777/291.18,0,False
3778,/content/New_Data/New_Test_Folder/3778/849.65,0,False
3779,/content/New_Data/New_Test_Folder/3779/869.52,0,False
3780,/content/New_Data/New_Test_Folder/3780/704.32,0,False
3781,/content/New_Data/New_Test_Folder/3781/790.61,0,False
3782,/content/New_Data/New_Test_Folder/3782/789.83,0,False
3783,/content/New_Data/New_Test_Folder/3783/548.19,0,False
3784,/content/New_Data/New_Test_Folder/3784/698.62,0,False
3785,/content/New_Data/New_Test_Folder/3785/671.77,0,False
3786,/content/New_Data/New_Test_Folder/3786/629.64,0,False
3787,/content/New_Data/New_Test_Folder/3787/536.0,0,False
3788,/content/New_Data/New_Test_Folder/3788/572.98,0,False
3789,/content/New_Data/New_Test_Folder/3789/549.9,0,False
3790,/content/New_Data/New_Test_Folder/3790/498.67,0,False
3791,/content/New_Data/New_Test_Folder/3791/306.41,0,False
3792,/content/New_Data/New_Test_Folder/3792/426.36,0,False
3793,/content/New_Data/New_Test_Folder/3793/387.28,0,False
3794,/content/New_Data/New_Test_Folder/3794/327.76,0,False
3795,/content/New_Data/New_Test_Folder/3795/271.9,0,False
3796,/content/New_Data/New_Test_Folder/3796/222.62,0,False
3797,/content/New_Data/New_Test_Folder/3797/171.26,0,False
3798,/content/New_Data/New_Test_Folder/3798/122.61,0,False
3799,/content/New_Data/New_Test_Folder/3799/80.11,0,False
3800,/content/New_Data/New_Test_Folder/3800/42.76,0,False
3801,/content/New_Data/New_Test_Folder/3801/17.43,0,False
3802,/content/New_Data/New_Test_Folder/3802/2.61,0,False
3803,/content/New_Data/New_Test_Folder/3803/7.73,0,False
3804,/content/New_Data/New_Test_Folder/3804/11.82,0,False
3805,/content/New_Data/New_Test_Folder/3805/20.48,0,False
3806,/content/New_Data/New_Test_Folder/3806/24.94,0,False
3807,/content/New_Data/New_Test_Folder/3807/29.99,0,False
3808,/content/New_Data/New_Test_Folder/3808/26.75,0,False
3809,/content/New_Data/New_Test_Folder/3809/14.86,0,False
3810,/content/New_Data/New_Test_Folder/3810/32.78,0,False
3811,/content/New_Data/New_Test_Folder/3811/62.37,0,False
3812,/content/New_Data/New_Test_Folder/3812/69.52,0,False
3813,/content/New_Data/New_Test_Folder/3813/84.85,0,False
3814,/content/New_Data/New_Test_Folder/3814/55.78,0,False
3815,/content/New_Data/New_Test_Folder/3815/186.45,0,False
3816,/content/New_Data/New_Test_Folder/3816/262.77,0,False
3817,/content/New_Data/New_Test_Folder/3817/573.67,0,False
3818,/content/New_Data/New_Test_Folder/3818/538.69,0,False
3819,/content/New_Data/New_Test_Folder/3819/623.75,0,False
3820,/content/New_Data/New_Test_Folder/3820/317.53,0,False
3821,/content/New_Data/New_Test_Folder/3821/198.25,0,False
3822,/content/New_Data/New_Test_Folder/3822/179.71,0,False
3823,/content/New_Data/New_Test_Folder/3823/178.03,0,False
3824,/content/New_Data/New_Test_Folder/3824/201.65,0,False
3825,/content/New_Data/New_Test_Folder/3825/131.71,0,False
3826,/content/New_Data/New_Test_Folder/3826/138.44,0,False
3827,/content/New_Data/New_Test_Folder/3827/156.39,0,False
3828,/content/New_Data/New_Test_Folder/3828/236.96,0,False
3829,/content/New_Data/New_Test_Folder/3829/187.48,0,False
3830,/content/New_Data/New_Test_Folder/3830/140.73,0,False
3831,/content/New_Data/New_Test_Folder/3831/243.8,0,False
3832,/content/New_Data/New_Test_Folder/3832/357.98,0,False
3833,/content/New_Data/New_Test_Folder/3833/500.02,0,False
3834,/content/New_Data/New_Test_Folder/3834/169.25,0,False
3835,/content/New_Data/New_Test_Folder/3835/241.74,0,False
3836,/content/New_Data/New_Test_Folder/3836/531.74,0,False
3837,/content/New_Data/New_Test_Folder/3837/305.78,0,False
3838,/content/New_Data/New_Test_Folder/3838/388.06,0,False
3839,/content/New_Data/New_Test_Folder/3839/491.29,0,False
3840,/content/New_Data/New_Test_Folder/3840/593.96,0,False
3841,/content/New_Data/New_Test_Folder/3841/548.34,0,False
3842,/content/New_Data/New_Test_Folder/3842/332.13,0,False
3843,/content/New_Data/New_Test_Folder/3843/193.5,0,False
3844,/content/New_Data/New_Test_Folder/3844/198.36,0,False
3845,/content/New_Data/New_Test_Folder/3845/381.52,0,False
3846,/content/New_Data/New_Test_Folder/3846/318.9,0,False
3847,/content/New_Data/New_Test_Folder/3847/262.79,0,False
3848,/content/New_Data/New_Test_Folder/3848/215.52,0,False
3849,/content/New_Data/New_Test_Folder/3849/167.94,0,False
3850,/content/New_Data/New_Test_Folder/3850/120.94,0,False
3851,/content/New_Data/New_Test_Folder/3851/74.65,0,False
3852,/content/New_Data/New_Test_Folder/3852/38.28,0,False
3853,/content/New_Data/New_Test_Folder/3853/9.7,0,False
3854,/content/New_Data/New_Test_Folder/3854/1.52,0,False
3855,/content/New_Data/New_Test_Folder/3855/86.61,0,False
3856,/content/New_Data/New_Test_Folder/3856/88.29,0,False
3857,/content/New_Data/New_Test_Folder/3857/97.01,0,False
3858,/content/New_Data/New_Test_Folder/3858/121.61,0,False
3859,/content/New_Data/New_Test_Folder/3859/217.72,0,False
3860,/content/New_Data/New_Test_Folder/3860/263.37,0,False
3861,/content/New_Data/New_Test_Folder/3861/226.33,0,False
3862,/content/New_Data/New_Test_Folder/3862/252.21,0,False
3863,/content/New_Data/New_Test_Folder/3863/194.74,0,False
3864,/content/New_Data/New_Test_Folder/3864/335.27,0,False
3865,/content/New_Data/New_Test_Folder/3865/338.94,0,False
3866,/content/New_Data/New_Test_Folder/3866/265.86,0,False
3867,/content/New_Data/New_Test_Folder/3867/594.18,0,False
3868,/content/New_Data/New_Test_Folder/3868/454.6,0,False
3869,/content/New_Data/New_Test_Folder/3869/579.25,0,False
3870,/content/New_Data/New_Test_Folder/3870/442.83,0,False
3871,/content/New_Data/New_Test_Folder/3871/607.4,0,False
3872,/content/New_Data/New_Test_Folder/3872/660.64,0,False
3873,/content/New_Data/New_Test_Folder/3873/614.0,0,False
3874,/content/New_Data/New_Test_Folder/3874/534.32,0,False
3875,/content/New_Data/New_Test_Folder/3875/345.06,0,False
3876,/content/New_Data/New_Test_Folder/3876/280.55,0,False
3877,/content/New_Data/New_Test_Folder/3877/294.47,0,False
3878,/content/New_Data/New_Test_Folder/3878/350.3,0,False
3879,/content/New_Data/New_Test_Folder/3879/522.18,0,False
3880,/content/New_Data/New_Test_Folder/3880/384.79,0,False
3881,/content/New_Data/New_Test_Folder/3881/630.33,0,False
3882,/content/New_Data/New_Test_Folder/3882/432.27,0,False
3883,/content/New_Data/New_Test_Folder/3883/369.26,0,False
3884,/content/New_Data/New_Test_Folder/3884/766.74,0,False
3885,/content/New_Data/New_Test_Folder/3885/354.05,0,False
3886,/content/New_Data/New_Test_Folder/3886/575.39,0,False
3887,/content/New_Data/New_Test_Folder/3887/397.47,0,False
3888,/content/New_Data/New_Test_Folder/3888/593.01,0,False
3889,/content/New_Data/New_Test_Folder/3889/442.65,0,False
3890,/content/New_Data/New_Test_Folder/3890/687.41,0,False
3891,/content/New_Data/New_Test_Folder/3891/536.03,0,False
3892,/content/New_Data/New_Test_Folder/3892/453.81,0,False
3893,/content/New_Data/New_Test_Folder/3893/250.34,0,False
3894,/content/New_Data/New_Test_Folder/3894/280.05,0,False
3895,/content/New_Data/New_Test_Folder/3895/277.14,0,False
3896,/content/New_Data/New_Test_Folder/3896/298.95,0,False
3897,/content/New_Data/New_Test_Folder/3897/142.66,0,False
3898,/content/New_Data/New_Test_Folder/3898/153.84,0,False
3899,/content/New_Data/New_Test_Folder/3899/313.78,0,False
3900,/content/New_Data/New_Test_Folder/3900/249.97,0,False
3901,/content/New_Data/New_Test_Folder/3901/121.18,0,False
3902,/content/New_Data/New_Test_Folder/3902/83.96,0,False
3903,/content/New_Data/New_Test_Folder/3903/51.41,0,False
3904,/content/New_Data/New_Test_Folder/3904/27.16,0,False
3905,/content/New_Data/New_Test_Folder/3905/11.24,0,False
3906,/content/New_Data/New_Test_Folder/3906/2.28,0,False
3907,/content/New_Data/New_Test_Folder/3907/72.18,0,False
3908,/content/New_Data/New_Test_Folder/3908/105.29,0,False
3909,/content/New_Data/New_Test_Folder/3909/133.14,0,False
3910,/content/New_Data/New_Test_Folder/3910/167.21,0,False
3911,/content/New_Data/New_Test_Folder/3911/215.59,0,False
3912,/content/New_Data/New_Test_Folder/3912/269.93,0,False
3913,/content/New_Data/New_Test_Folder/3913/319.3,0,False
3914,/content/New_Data/New_Test_Folder/3914/342.82,0,False
3915,/content/New_Data/New_Test_Folder/3915/370.94,0,False
3916,/content/New_Data/New_Test_Folder/3916/412.41,0,False
3917,/content/New_Data/New_Test_Folder/3917/487.05,0,False
3918,/content/New_Data/New_Test_Folder/3918/553.85,0,False
3919,/content/New_Data/New_Test_Folder/3919/619.41,0,False
3920,/content/New_Data/New_Test_Folder/3920/658.9,0,False
3921,/content/New_Data/New_Test_Folder/3921/689.6,0,False
3922,/content/New_Data/New_Test_Folder/3922/714.38,0,False
3923,/content/New_Data/New_Test_Folder/3923/747.51,0,False
3924,/content/New_Data/New_Test_Folder/3924/781.84,0,False
3925,/content/New_Data/New_Test_Folder/3925/805.2,0,False
3926,/content/New_Data/New_Test_Folder/3926/721.68,0,False
3927,/content/New_Data/New_Test_Folder/3927/865.98,0,False
3928,/content/New_Data/New_Test_Folder/3928/713.35,0,False
3929,/content/New_Data/New_Test_Folder/3929/652.45,0,False
3930,/content/New_Data/New_Test_Folder/3930/786.98,0,False
3931,/content/New_Data/New_Test_Folder/3931/594.07,0,False
3932,/content/New_Data/New_Test_Folder/3932/733.83,0,False
3933,/content/New_Data/New_Test_Folder/3933/650.84,0,False
3934,/content/New_Data/New_Test_Folder/3934/483.53,0,False
3935,/content/New_Data/New_Test_Folder/3935/375.47,0,False
3936,/content/New_Data/New_Test_Folder/3936/808.85,0,False
3937,/content/New_Data/New_Test_Folder/3937/646.71,0,False
3938,/content/New_Data/New_Test_Folder/3938/495.24,0,False
3939,/content/New_Data/New_Test_Folder/3939/477.28,0,False
3940,/content/New_Data/New_Test_Folder/3940/639.66,0,False
3941,/content/New_Data/New_Test_Folder/3941/445.23,0,False
3942,/content/New_Data/New_Test_Folder/3942/596.33,0,False
3943,/content/New_Data/New_Test_Folder/3943/724.32,0,False
3944,/content/New_Data/New_Test_Folder/3944/671.51,0,False
3945,/content/New_Data/New_Test_Folder/3945/519.69,0,False
3946,/content/New_Data/New_Test_Folder/3946/419.68,0,False
3947,/content/New_Data/New_Test_Folder/3947/474.96,0,False
3948,/content/New_Data/New_Test_Folder/3948/425.76,0,False
3949,/content/New_Data/New_Test_Folder/3949/305.2,0,False
3950,/content/New_Data/New_Test_Folder/3950/313.85,0,False
3951,/content/New_Data/New_Test_Folder/3951/259.89,0,False
3952,/content/New_Data/New_Test_Folder/3952/204.93,0,False
3953,/content/New_Data/New_Test_Folder/3953/167.63,0,False
3954,/content/New_Data/New_Test_Folder/3954/120.35,0,False
3955,/content/New_Data/New_Test_Folder/3955/75.81,0,False
3956,/content/New_Data/New_Test_Folder/3956/23.28,0,False
3957,/content/New_Data/New_Test_Folder/3957/6.0,0,False
3958,/content/New_Data/New_Test_Folder/3958/0.37,0,False
3959,/content/New_Data/New_Test_Folder/3959/50.6,0,False
3960,/content/New_Data/New_Test_Folder/3960/80.33,0,False
3961,/content/New_Data/New_Test_Folder/3961/151.45,0,False
3962,/content/New_Data/New_Test_Folder/3962/162.33,0,False
3963,/content/New_Data/New_Test_Folder/3963/191.47,0,False
3964,/content/New_Data/New_Test_Folder/3964/253.59,0,False
3965,/content/New_Data/New_Test_Folder/3965/280.42,0,False
3966,/content/New_Data/New_Test_Folder/3966/277.28,0,False
3967,/content/New_Data/New_Test_Folder/3967/329.34,0,False
3968,/content/New_Data/New_Test_Folder/3968/439.97,0,False
3969,/content/New_Data/New_Test_Folder/3969/474.94,0,False
3970,/content/New_Data/New_Test_Folder/3970/455.92,0,False
3971,/content/New_Data/New_Test_Folder/3971/573.56,0,False
3972,/content/New_Data/New_Test_Folder/3972/594.27,0,False
3973,/content/New_Data/New_Test_Folder/3973/626.0,0,False
3974,/content/New_Data/New_Test_Folder/3974/606.61,0,False
3975,/content/New_Data/New_Test_Folder/3975/670.73,0,False
3976,/content/New_Data/New_Test_Folder/3976/735.93,0,False
3977,/content/New_Data/New_Test_Folder/3977/790.95,0,False
3978,/content/New_Data/New_Test_Folder/3978/789.13,0,False
3979,/content/New_Data/New_Test_Folder/3979/790.25,0,False
3980,/content/New_Data/New_Test_Folder/3980/740.37,0,False
3981,/content/New_Data/New_Test_Folder/3981/680.4,0,False
3982,/content/New_Data/New_Test_Folder/3982/669.66,0,False
3983,/content/New_Data/New_Test_Folder/3983/607.45,0,False
3984,/content/New_Data/New_Test_Folder/3984/659.42,0,False
3985,/content/New_Data/New_Test_Folder/3985/463.73,0,False
3986,/content/New_Data/New_Test_Folder/3986/435.81,0,False
3987,/content/New_Data/New_Test_Folder/3987/429.41,0,False
3988,/content/New_Data/New_Test_Folder/3988/703.1,0,False
3989,/content/New_Data/New_Test_Folder/3989/491.0,0,False
3990,/content/New_Data/New_Test_Folder/3990/698.01,0,False
3991,/content/New_Data/New_Test_Folder/3991/527.45,0,False
3992,/content/New_Data/New_Test_Folder/3992/342.79,0,False
3993,/content/New_Data/New_Test_Folder/3993/655.88,0,False
3994,/content/New_Data/New_Test_Folder/3994/662.47,0,False
3995,/content/New_Data/New_Test_Folder/3995/524.05,0,False
3996,/content/New_Data/New_Test_Folder/3996/311.95,0,False
3997,/content/New_Data/New_Test_Folder/3997/116.45,0,False
3998,/content/New_Data/New_Test_Folder/3998/76.88,0,False
3999,/content/New_Data/New_Test_Folder/3999/48.19,0,False
4000,/content/New_Data/New_Test_Folder/4000/34.61,0,False
4001,/content/New_Data/New_Test_Folder/4001/30.21,0,False
4002,/content/New_Data/New_Test_Folder/4002/25.12,0,False
4003,/content/New_Data/New_Test_Folder/4003/27.25,0,False
4004,/content/New_Data/New_Test_Folder/4004/19.64,0,False
4005,/content/New_Data/New_Test_Folder/4005/36.74,0,False
4006,/content/New_Data/New_Test_Folder/4006/47.98,0,False
