path,name,snow,day,node
./images/all/1685332815374518232-sample.jpg,1685332815374518232-sample.jpg,False,False,W083
./images/all/1685336414181890353-sample.jpg,1685336414181890353-sample.jpg,False,False,W083
./images/all/1685340015630430902-sample.jpg,1685340015630430902-sample.jpg,False,False,W083
./images/all/1685343614850057452-sample.jpg,1685343614850057452-sample.jpg,False,False,W083
./images/all/1685347215735287911-sample.jpg,1685347215735287911-sample.jpg,False,False,W083
./images/all/1685350813371326810-sample.jpg,1685350813371326810-sample.jpg,False,False,W083
./images/all/1685354413902735002-sample.jpg,1685354413902735002-sample.jpg,False,True,W083
./images/all/1685358017280156901-sample.jpg,1685358017280156901-sample.jpg,False,True,W083
./images/all/1685361614542754129-sample.jpg,1685361614542754129-sample.jpg,False,True,W083
./images/all/1685365216728870806-sample.jpg,1685365216728870806-sample.jpg,False,True,W083
./images/all/1685368814708346593-sample.jpg,1685368814708346593-sample.jpg,False,True,W083
./images/all/1685372414723970977-sample.jpg,1685372414723970977-sample.jpg,False,True,W083
./images/all/1685376015013244348-sample.jpg,1685376015013244348-sample.jpg,False,True,W083
./images/all/1685379614002004891-sample.jpg,1685379614002004891-sample.jpg,False,True,W083
./images/all/1685383215076103951-sample.jpg,1685383215076103951-sample.jpg,False,True,W083
./images/all/1685386814263716310-sample.jpg,1685386814263716310-sample.jpg,False,True,W083
./images/all/1685390413640891280-sample.jpg,1685390413640891280-sample.jpg,False,True,W083
./images/all/1685394015339302139-sample.jpg,1685394015339302139-sample.jpg,False,True,W083
./images/all/1685397614665845447-sample.jpg,1685397614665845447-sample.jpg,False,True,W083
./images/all/1685401214464500285-sample.jpg,1685401214464500285-sample.jpg,False,True,W083
./images/all/1685404814928768042-sample.jpg,1685404814928768042-sample.jpg,False,True,W083
./images/all/1685408414612099638-sample.jpg,1685408414612099638-sample.jpg,False,True,W083
./images/all/1685412013698051490-sample.jpg,1685412013698051490-sample.jpg,False,True,W083
./images/all/1685415614934413197-sample.jpg,1685415614934413197-sample.jpg,False,False,W083
./images/all/1685419214105867904-sample.jpg,1685419214105867904-sample.jpg,False,False,W083
./images/all/1685422815413361525-sample.jpg,1685422815413361525-sample.jpg,False,False,W083
./images/all/1685426413708175456-sample.jpg,1685426413708175456-sample.jpg,False,False,W083
./images/all/1685430014115945883-sample.jpg,1685430014115945883-sample.jpg,False,False,W083
./images/all/1685433615158697452-sample.jpg,1685433615158697452-sample.jpg,False,False,W083
./images/all/1685437215347076064-sample.jpg,1685437215347076064-sample.jpg,False,False,W083
./images/all/1685440814639720841-sample.jpg,1685440814639720841-sample.jpg,False,True,W083
./images/all/1685444413777488492-sample.jpg,1685444413777488492-sample.jpg,False,True,W083
./images/all/1685448016371476361-sample.jpg,1685448016371476361-sample.jpg,False,True,W083
./images/all/1685451615093618419-sample.jpg,1685451615093618419-sample.jpg,False,True,W083
./images/all/1685455214537815469-sample.jpg,1685455214537815469-sample.jpg,False,True,W083
./images/all/1685458815489354021-sample.jpg,1685458815489354021-sample.jpg,False,True,W083
./images/all/1685462415956978166-sample.jpg,1685462415956978166-sample.jpg,False,True,W083
./images/all/1685466015420650455-sample.jpg,1685466015420650455-sample.jpg,False,True,W083
./images/all/1685469615230527202-sample.jpg,1685469615230527202-sample.jpg,False,True,W083
./images/all/1685473214708218292-sample.jpg,1685473214708218292-sample.jpg,False,True,W083
./images/all/1685476814976334249-sample.jpg,1685476814976334249-sample.jpg,False,True,W083
./images/all/1685480414846858691-sample.jpg,1685480414846858691-sample.jpg,False,True,W083
./images/all/1685484013447011857-sample.jpg,1685484013447011857-sample.jpg,False,True,W083
./images/all/1685487614537041292-sample.jpg,1685487614537041292-sample.jpg,False,True,W083
./images/all/1685491213538872603-sample.jpg,1685491213538872603-sample.jpg,False,True,W083
./images/all/1685494814834162823-sample.jpg,1685494814834162823-sample.jpg,False,True,W083
./images/all/1685498414595793116-sample.jpg,1685498414595793116-sample.jpg,False,True,W083
./images/all/1685502014806622253-sample.jpg,1685502014806622253-sample.jpg,False,False,W083
./images/all/1685505616003009800-sample.jpg,1685505616003009800-sample.jpg,False,False,W083
./images/all/1685509213499756081-sample.jpg,1685509213499756081-sample.jpg,False,False,W083
./images/all/1685512814160307241-sample.jpg,1685512814160307241-sample.jpg,False,False,W083
./images/all/1685516414597438789-sample.jpg,1685516414597438789-sample.jpg,False,False,W083
./images/all/1685520015465778255-sample.jpg,1685520015465778255-sample.jpg,False,False,W083
./images/all/1685523615534290626-sample.jpg,1685523615534290626-sample.jpg,False,False,W083
./images/all/1685527214479122237-sample.jpg,1685527214479122237-sample.jpg,False,True,W083
./images/all/1685530815391034472-sample.jpg,1685530815391034472-sample.jpg,False,True,W083
./images/all/1685534416559090390-sample.jpg,1685534416559090390-sample.jpg,False,True,W083
./images/all/1685538014284918680-sample.jpg,1685538014284918680-sample.jpg,False,True,W083
./images/all/1685541614743524658-sample.jpg,1685541614743524658-sample.jpg,False,True,W083
./images/all/1685545215153370841-sample.jpg,1685545215153370841-sample.jpg,False,True,W083
./images/all/1685548814996355006-sample.jpg,1685548814996355006-sample.jpg,False,True,W083
./images/all/1685552414778074252-sample.jpg,1685552414778074252-sample.jpg,False,True,W083
./images/all/1685556014202384309-sample.jpg,1685556014202384309-sample.jpg,False,True,W083
./images/all/1685559614820178583-sample.jpg,1685559614820178583-sample.jpg,False,True,W083
./images/all/1685563213681707687-sample.jpg,1685563213681707687-sample.jpg,False,True,W083
./images/all/1685566814409017152-sample.jpg,1685566814409017152-sample.jpg,False,True,W083
./images/all/1685570414456714318-sample.jpg,1685570414456714318-sample.jpg,False,True,W083
./images/all/1685574014845190146-sample.jpg,1685574014845190146-sample.jpg,False,True,W083
./images/all/1685577615316167110-sample.jpg,1685577615316167110-sample.jpg,False,True,W083
./images/all/1685581214067206879-sample.jpg,1685581214067206879-sample.jpg,False,True,W083
./images/all/1685584814776780276-sample.jpg,1685584814776780276-sample.jpg,False,True,W083
./images/all/1685588415132877447-sample.jpg,1685588415132877447-sample.jpg,False,False,W083
./images/all/1685592014906516497-sample.jpg,1685592014906516497-sample.jpg,False,False,W083
./images/all/1685595615492392279-sample.jpg,1685595615492392279-sample.jpg,False,False,W083
./images/all/1685599215094058422-sample.jpg,1685599215094058422-sample.jpg,False,False,W083
./images/all/1685602813538695887-sample.jpg,1685602813538695887-sample.jpg,False,False,W083
./images/all/1685606415084354335-sample.jpg,1685606415084354335-sample.jpg,False,False,W083
./images/all/1685610014167923513-sample.jpg,1685610014167923513-sample.jpg,False,False,W083
./images/all/1685613613796879907-sample.jpg,1685613613796879907-sample.jpg,False,True,W083
./images/all/1685617216885787222-sample.jpg,1685617216885787222-sample.jpg,False,True,W083
./images/all/1685620815864071754-sample.jpg,1685620815864071754-sample.jpg,False,True,W083
./images/all/1685624413907453528-sample.jpg,1685624413907453528-sample.jpg,False,True,W083
./images/all/1685628015414714152-sample.jpg,1685628015414714152-sample.jpg,False,True,W083
./images/all/1685631615248424150-sample.jpg,1685631615248424150-sample.jpg,False,True,W083
./images/all/1685635214884342171-sample.jpg,1685635214884342171-sample.jpg,False,True,W083
./images/all/1685638815273910757-sample.jpg,1685638815273910757-sample.jpg,False,True,W083
./images/all/1685642414022324412-sample.jpg,1685642414022324412-sample.jpg,False,True,W083
./images/all/1685646023545119869-sample.jpg,1685646023545119869-sample.jpg,False,True,W083
./images/all/1685649614994291515-sample.jpg,1685649614994291515-sample.jpg,False,True,W083
./images/all/1685653214989842425-sample.jpg,1685653214989842425-sample.jpg,False,True,W083
./images/all/1685656814926413544-sample.jpg,1685656814926413544-sample.jpg,False,True,W083
./images/all/1685660414214331332-sample.jpg,1685660414214331332-sample.jpg,False,True,W083
./images/all/1685664013443606501-sample.jpg,1685664013443606501-sample.jpg,False,True,W083
./images/all/1685667614159483982-sample.jpg,1685667614159483982-sample.jpg,False,True,W083
./images/all/1685671232173107986-sample.jpg,1685671232173107986-sample.jpg,False,True,W083
./images/all/1685674815031224008-sample.jpg,1685674815031224008-sample.jpg,False,False,W083
./images/all/1685678413500445400-sample.jpg,1685678413500445400-sample.jpg,False,False,W083
./images/all/1685682016052149499-sample.jpg,1685682016052149499-sample.jpg,False,False,W083
./images/all/1685685615361520840-sample.jpg,1685685615361520840-sample.jpg,False,False,W083
./images/all/1685689214234377402-sample.jpg,1685689214234377402-sample.jpg,False,False,W083
./images/all/1685692812226002176-sample.jpg,1685692812226002176-sample.jpg,False,False,W083
./images/all/1685696414628833433-sample.jpg,1685696414628833433-sample.jpg,False,False,W083
./images/all/1685700013899261693-sample.jpg,1685700013899261693-sample.jpg,False,True,W083
./images/all/1685703614745286493-sample.jpg,1685703614745286493-sample.jpg,False,True,W083
./images/all/1685707214812956766-sample.jpg,1685707214812956766-sample.jpg,False,True,W083
./images/all/1685710814169316783-sample.jpg,1685710814169316783-sample.jpg,False,True,W083
./images/all/1685714414786181552-sample.jpg,1685714414786181552-sample.jpg,False,True,W083
./images/all/1685718014366890947-sample.jpg,1685718014366890947-sample.jpg,False,True,W083
./images/all/1685721615172162073-sample.jpg,1685721615172162073-sample.jpg,False,True,W083
./images/all/1685725214925205254-sample.jpg,1685725214925205254-sample.jpg,False,True,W083
./images/all/1685728815407943695-sample.jpg,1685728815407943695-sample.jpg,False,True,W083
./images/all/1685732415807740444-sample.jpg,1685732415807740444-sample.jpg,False,True,W083
./images/all/1685736014126340742-sample.jpg,1685736014126340742-sample.jpg,False,True,W083
./images/all/1685739614543213489-sample.jpg,1685739614543213489-sample.jpg,False,True,W083
./images/all/1685743215368383591-sample.jpg,1685743215368383591-sample.jpg,False,True,W083
./images/all/1685746814291013447-sample.jpg,1685746814291013447-sample.jpg,False,True,W083
./images/all/1685750414901105634-sample.jpg,1685750414901105634-sample.jpg,False,True,W083
./images/all/1685754015668025797-sample.jpg,1685754015668025797-sample.jpg,False,True,W083
./images/all/1685757614141150744-sample.jpg,1685757614141150744-sample.jpg,False,True,W083
./images/all/1685761215012164057-sample.jpg,1685761215012164057-sample.jpg,False,False,W083
./images/all/1685764814247021598-sample.jpg,1685764814247021598-sample.jpg,False,False,W083
./images/all/1685768415769415416-sample.jpg,1685768415769415416-sample.jpg,False,False,W083
./images/all/1685772014978603067-sample.jpg,1685772014978603067-sample.jpg,False,False,W083
./images/all/1685775614534144682-sample.jpg,1685775614534144682-sample.jpg,False,False,W083
./images/all/1685779214726624853-sample.jpg,1685779214726624853-sample.jpg,False,False,W083
./images/all/1685782818314437133-sample.jpg,1685782818314437133-sample.jpg,False,False,W083
./images/all/1685786414928544551-sample.jpg,1685786414928544551-sample.jpg,False,True,W083
./images/all/1685790015330538715-sample.jpg,1685790015330538715-sample.jpg,False,True,W083
./images/all/1685793619232713313-sample.jpg,1685793619232713313-sample.jpg,False,True,W083
./images/all/1685793633390133955-sample.jpg,1685793633390133955-sample.jpg,False,True,W083
./images/all/1685797214274987033-sample.jpg,1685797214274987033-sample.jpg,False,True,W083
./images/all/1685800814820434831-sample.jpg,1685800814820434831-sample.jpg,False,True,W083
./images/all/1685804415045714171-sample.jpg,1685804415045714171-sample.jpg,False,True,W083
./images/all/1685808014776065300-sample.jpg,1685808014776065300-sample.jpg,False,True,W083
./images/all/1685811615099577952-sample.jpg,1685811615099577952-sample.jpg,False,True,W083
./images/all/1685815214378043746-sample.jpg,1685815214378043746-sample.jpg,False,True,W083
./images/all/1685818816250223907-sample.jpg,1685818816250223907-sample.jpg,False,True,W083
./images/all/1685822414516361384-sample.jpg,1685822414516361384-sample.jpg,False,True,W083
./images/all/1685826014189604594-sample.jpg,1685826014189604594-sample.jpg,False,True,W083
./images/all/1685829632861513410-sample.jpg,1685829632861513410-sample.jpg,False,True,W083
./images/all/1685833215013564026-sample.jpg,1685833215013564026-sample.jpg,False,True,W083
./images/all/1685836815245351920-sample.jpg,1685836815245351920-sample.jpg,False,True,W083
./images/all/1685840415050033925-sample.jpg,1685840415050033925-sample.jpg,False,True,W083
./images/all/1685844014371105416-sample.jpg,1685844014371105416-sample.jpg,False,True,W083
./images/all/1685847615789572343-sample.jpg,1685847615789572343-sample.jpg,False,False,W083
./images/all/1685851214690692937-sample.jpg,1685851214690692937-sample.jpg,False,False,W083
./images/all/1685854815060072909-sample.jpg,1685854815060072909-sample.jpg,False,False,W083
./images/all/1685858415279862825-sample.jpg,1685858415279862825-sample.jpg,False,True,W083
./images/all/1685862014439314733-sample.jpg,1685862014439314733-sample.jpg,False,False,W083
./images/all/1685865613666219297-sample.jpg,1685865613666219297-sample.jpg,False,False,W083
./images/all/1685869216062742694-sample.jpg,1685869216062742694-sample.jpg,False,False,W083
./images/all/1685872814214529023-sample.jpg,1685872814214529023-sample.jpg,False,True,W083
./images/all/1685876415316342170-sample.jpg,1685876415316342170-sample.jpg,False,True,W083
./images/all/1685880016792911669-sample.jpg,1685880016792911669-sample.jpg,False,True,W083
./images/all/1685883614210342081-sample.jpg,1685883614210342081-sample.jpg,False,True,W083
